,0,1,2,3,4,5,6,7,8,9,label
1660,0.8117052543201122,0.9998138878242909,0.9999460489500482,6.995723478762316e-05,0.00028926094249922467,0.9999952978317597,0.5288018773197181,3.134781811513946e-05,0.9916812256122145,0.0013501458074516711,0
1661,0.8294438389134708,0.9999117115885804,0.9999913465515475,4.436879227976744e-05,6.309830320073897e-05,0.9999995912515723,0.488084309036425,1.5873705281170768e-06,0.9980965695089404,0.0006846562566347533,0
1662,0.9680601727187005,0.9998217231157819,0.9952499977545365,4.041774456263826e-05,0.0018551459366130904,0.9967515022032662,0.7775530015218878,0.9707668053503956,0.0014389117470083711,3.8321849146502815e-05,0
1663,0.7258741369421997,0.999305199578678,0.9988553687100897,0.00048398581416498715,0.003620457776736077,0.9998348340310861,0.5372738361839731,0.0015864263843811748,0.9413215770424134,0.004804234678765701,0
1664,0.990214517399704,0.9999975196144898,0.9999993811414636,5.923639220961794e-07,1.2748216636236447e-06,0.9999999469243096,0.6261342899390809,7.069616500844875e-05,0.6081200057893317,1.7519682035372445e-06,0
1665,0.9840660617355865,0.9999953884947086,0.9999985693166336,8.159560312477304e-07,4.412120522935113e-06,0.9999998365452706,0.624376167233201,0.0002525685530478993,0.5812350558144397,3.776500662493043e-06,0
1666,0.9762512000297497,0.9999753021654694,0.999978944100379,3.5708777160499483e-06,4.7931746743928e-05,0.999993265151316,0.6769122920669078,0.006123837160120859,0.27878850276081074,2.153475072176337e-05,0
1667,0.9925722061678008,0.999984934939352,0.9995569142571921,2.6550867655838335e-06,9.673944810953363e-05,0.9998380641429893,0.7666545314155715,0.9658507524579055,0.00023413405798694304,1.797031717572487e-06,0
1668,0.9100806661471424,0.9995773458535606,0.9955136519725282,0.0001429195294538722,0.005194663598687368,0.9981715437414134,0.6729057685882501,0.4240364670002523,0.08304998085032822,0.000674375901749442,0
1669,0.516349647429235,0.9954434647907332,0.9698213775669989,0.0032591269383667005,0.054635564305558076,0.9935741387060809,0.5424206775400587,0.048463569530312306,0.8069265659837036,0.027933297259991694,0
1670,0.9376034492744374,0.9997481035033478,0.9983421568476858,5.4496939184184926e-05,0.0018639734542651876,0.9993150436279352,0.6755462807932606,0.33769434519344144,0.05739265320594298,0.0002866187599858397,0
1671,0.8550451664711133,0.9999292813509821,0.9999884163099936,4.156508922178779e-05,8.571163555688028e-05,0.999999238998234,0.5300514299347986,8.22819697128342e-06,0.9952738733796417,0.00040717498820789144,0
1672,0.591440055766726,0.997645990170652,0.9787789080348435,0.002824750335695604,0.031988983867862406,0.9976006150767182,0.5736685853335752,0.04410922628485362,0.7601518261597026,0.011384832746512464,0
1673,0.944400064062106,0.9998647150222405,0.9991115368150898,3.061942858074729e-05,0.0009432328110568695,0.999683395542374,0.6600764969014387,0.20818534892446128,0.05709119239598433,0.00012352163226949669,0
1674,0.9949065859681492,0.9999995859774351,0.9999999661179517,5.125371582909051e-08,1.568728568285664e-07,0.9999999970606326,0.532858047443195,1.110724829197267e-05,0.7556736990770913,3.9364286162918303e-07,0
1675,0.9500243427278693,0.9999280108039773,0.9997166197400481,1.8351562892452062e-05,0.00035553411733668205,0.9999219421315736,0.6337163107774525,0.06049584223332761,0.1197984393543054,7.129034062969473e-05,0
1676,0.9430618700260045,0.9998101032329085,0.9988206714452514,4.12979847319909e-05,0.0014020850324809664,0.9994393487934885,0.6597786080466406,0.3622820215599297,0.04701431945430943,0.00022744293113323888,0
1677,0.9755756839364613,0.999959276836424,0.9998966099747706,7.043695481325709e-06,9.6058759432498e-05,0.9999716191802795,0.6576494261339421,0.05646222316625607,0.06536031823147617,3.001059336591405e-05,0
1678,0.9999999989745036,1.0,1.0,2.076597253279932e-27,5.786828962640338e-38,1.0,0.00037557607653442216,1.2735691739353642e-48,1.0,1.9513660875370042e-24,0
1679,0.9999999999999973,1.0,1.0,2.2053855911005514e-42,2.983733342318056e-60,1.0,1.326822083703992e-06,3.8827291466636226e-77,1.0,1.8627660017585383e-38,0
1680,0.9999999999812517,1.0,1.0,2.482185787792068e-32,2.0866275096778073e-45,1.0,5.288258299804239e-05,7.154997902498473e-59,1.0,6.519822606797607e-29,0
1681,0.9999973515458273,1.0,1.0,2.0080980396235137e-18,1.6502830828629516e-24,1.0,0.007599393075461706,1.1124441449639764e-31,0.9999999999999851,2.9635197825145313e-16,0
1682,1.0,1.0,1.0,8.256459868542759e-50,9.120174428532885e-72,1.0,2.481662078313456e-08,5.943214567451401e-92,1.0,8.665444381813509e-46,0
1683,1.0,1.0,1.0,5.97160927932128e-202,3.097114696032576e-302,1.0,2.6435873739195964e-36,0.0,1.0,1.0654127802762935e-190,0
1684,1.0,1.0,1.0,7.521493730653643e-54,1.353150593939352e-77,1.0,6.563052211956422e-09,3.3239526672425293e-99,1.0,1.4016662617422279e-49,0
1685,0.9999999999550633,1.0,1.0,2.02042485209352e-31,5.316403686024622e-44,1.0,7.440700462584443e-05,2.0995670642632274e-56,1.0,3.1934333152892293e-28,0
1686,0.9999996607732552,1.0,1.0,1.1945713027817495e-20,1.0806581215449754e-27,1.0,0.006633309666107853,7.288380949585311e-36,0.9999999999999998,6.278101578517574e-18,0
1687,1.0,1.0,1.0,2.1711420475279675e-81,2.2778923270414094e-119,1.0,6.104835160066078e-14,1.3532105689353543e-152,1.0,1.0686182051578931e-75,0
1688,0.9635434717932655,0.9999461152924569,0.9997771238291571,1.1244166518773787e-05,0.0001409017768426715,0.9999633530173941,0.6219514200723688,0.058972351505266224,0.059564910893894915,4.635908904734048e-05,0
1689,0.8933632301581482,0.9991764411242866,0.9859143070610725,0.0003313710401498336,0.00718478451755159,0.9970890769196293,0.6738189252350977,0.6605211794318732,0.03941320890206809,0.0011518959634725778,0
1690,0.633401870086132,0.9974014827459353,0.9868568779244562,0.0016109328770100542,0.022057719708424323,0.9979192718856486,0.570355772720443,0.019223491552048708,0.8178740354151177,0.016988749700047875,0
1691,0.9613462994474924,0.9999111745481605,0.9997740796719145,2.182435713348784e-05,0.00031518869651008934,0.9999339146521082,0.709147277936585,0.059799530562373034,0.12522752317213906,8.450056907803993e-05,0
1692,0.7393628823934685,0.9991359331112364,0.9987080801997369,0.0005320860591499554,0.004804215610820529,0.9997810568125749,0.5553504035552054,0.0019045592707526697,0.9443407028672686,0.007556157551362186,0
1693,0.8539432658682318,0.9999362105033729,0.9999913682233739,5.034390698319955e-05,8.305216400060706e-05,0.9999994136032934,0.41159227686842204,5.1181864706006436e-06,0.9966091744611122,0.0006384833390667261,0
1694,0.9833603013841011,0.9999922385510743,0.9999968029277543,1.4019770852584269e-06,6.220891279131749e-06,0.9999995535870435,0.6511963448984655,0.00046806684591046234,0.46568961707997164,4.488891881271354e-06,0
1695,0.9992833806310452,0.9999999997404971,0.9999999999999998,5.6728466649903846e-11,1.2365841709467245e-13,1.0,0.19452311267392947,1.5332506167635532e-17,0.9999999762514814,5.317088024006844e-09,0
1696,0.9986872743263125,0.9999999997144144,0.9999999999999989,1.0124577249376722e-10,3.269392430597052e-13,1.0,0.14795248844794,6.303338526832882e-17,0.9999999559216926,7.008530341127509e-09,0
1697,0.9999920389702713,0.9999999999999996,1.0,1.3452530125428437e-16,1.0520347124256482e-21,1.0,0.02472321090132674,9.24420525248142e-28,0.9999999999989475,2.330626383607318e-14,0
1698,0.9947001004918963,0.9999999636401002,0.9999999999969067,8.454781253114533e-09,2.3455223936206604e-10,0.9999999999999867,0.3188049245126068,3.692805705556172e-13,0.9999979870594152,4.4175638623864446e-07,0
1699,0.890791262545856,0.9999747689203557,0.9999986145849282,1.228306817496695e-05,1.543928467998369e-05,0.9999999515070735,0.44641638038815556,4.168403135015208e-07,0.9993134215170675,0.000249291348534488,0
1700,0.9602616477066751,0.9999945597453255,0.9999999737422294,1.4739141069229177e-06,4.999887036111063e-07,0.9999999994920319,0.4905068870311989,4.973541580015483e-09,0.9998939439842013,5.296265030414669e-05,0
1701,0.9955959183209794,0.9999999835755013,0.9999999999989018,3.7029284324647215e-09,1.0513082246539765e-10,0.9999999999999958,0.30373029191044,1.3415342589424686e-13,0.9999987956332063,1.9076375612684815e-07,0
1702,0.9996192443798531,0.9999999999886502,1.0,3.0625923718143404e-12,2.251384884335092e-15,1.0,0.11494094792344763,1.0467040975550736e-19,0.9999999971564895,2.5639899417631007e-10,0
1703,0.953652391013454,0.999993802420147,0.9999999533051804,2.501483121132454e-06,8.333350743058654e-07,0.9999999993280742,0.4333500633763343,7.594051010201395e-09,0.9998864857728027,7.151087203108379e-05,0
1704,0.944579525668156,0.9999944693862192,0.9999999120511331,3.558878646620779e-06,9.746943265094788e-07,0.9999999983940708,0.36422683714396603,2.1835425354896756e-08,0.9997215370114498,6.698968387320076e-05,0
1705,0.9964523867011974,0.9999989237669432,0.9999999966746518,5.6223737574178184e-08,6.647855727029154e-08,0.9999999997350433,0.6271304444799654,8.044078163739575e-08,0.9951199401331249,2.3639700253472553e-06,0
1706,0.9998207376729159,0.9999999658526687,0.9999999998151419,4.751302867015377e-10,1.245104929520972e-09,0.9999999999672948,0.7558526112406981,5.170298643717324e-06,0.2784594646794829,6.314292526819239e-09,0
1707,0.9993853063713792,0.9999994020958738,0.9999999616920897,9.687617514018474e-09,8.919906229594867e-08,0.9999999873355155,0.8066502970826921,0.0011858028433300285,0.02875412774642811,8.980581003338004e-08,0
1708,0.9993678989804237,0.9999999099268796,0.9999999988100641,2.5957593290304536e-09,2.3922287987444525e-09,0.9999999998662956,0.7394773867660275,2.5375641696096465e-06,0.6239463632484122,4.8211346326823896e-08,0
1709,0.993877761683531,0.9999985473155104,0.9999999933621062,1.1796005153386074e-07,1.1916924509238057e-07,0.9999999996534972,0.594736928494478,5.3180009129326205e-08,0.9971801849429734,4.595394608918348e-06,0
1710,0.9996482633046831,0.9999999065735782,0.9999999986576968,2.2142141100388004e-09,4.668678792649959e-09,0.9999999998399118,0.7379013790133571,1.6004676871280265e-05,0.20597169154945896,2.0863534546061678e-08,0
1711,0.9975852402046089,0.9999889646045759,0.9999864514255926,2.9176953037274565e-07,5.049914305938236e-06,0.9999881181885362,0.8614681761766779,0.3770227081087349,0.0026272188844013197,2.4036661430948453e-06,0
1712,0.9993854278675387,0.9999998934851433,0.9999999995183728,2.842303085163706e-09,4.087262958212701e-09,0.9999999999592704,0.6873224618719679,4.2947320790454514e-07,0.8375313951080825,5.8349164981682626e-08,0
1713,0.9994137433526995,0.9999992722716946,0.9999999297982463,1.0655438122868076e-08,1.4340515267431147e-07,0.9999999653950359,0.8384523060418447,0.006560481935139239,0.010747286506243165,8.223286284908622e-08,0
1714,0.9997571263692849,0.9999999865942828,0.9999999999444593,2.6257560393108894e-10,1.1687586455001064e-10,0.9999999999963376,0.703521813029898,1.7237348057743806e-07,0.6918125862017377,5.414771653511425e-09,0
1715,0.9999391906346381,0.9999999999951643,1.0,4.4332983700144455e-13,1.0688574495747888e-16,1.0,0.18608993421558687,7.093999893004349e-21,0.9999999985086248,1.3427948285694288e-10,0
1716,0.9446385097247051,0.9999771972818863,0.9999996591881963,5.784852162096773e-06,7.172409889997668e-06,0.999999977432242,0.5237699798234947,1.3019082038274869e-07,0.9995857186857043,0.00015820672555577362,0
1717,0.9712452242255792,0.9999890688781644,0.9999997951444859,1.4441004007908275e-06,2.3677496492716433e-06,0.9999999804028233,0.5739685641190918,1.0032537619759893e-06,0.9957542305202096,2.2391092320545322e-05,0
1718,0.999920299946186,0.9999999911478387,0.9999999997255746,7.841165067869293e-11,7.735436782913199e-10,0.999999999842607,0.8012854525614624,0.0011794333679029736,0.0031375010402265894,2.065671603994864e-10,0
1719,0.9994813459865954,0.9999998141120946,0.9999999809146881,3.455777047785253e-09,5.235441637515565e-08,0.99999998732877,0.7983181028399919,0.004879526769142461,0.011066192195692952,1.1762099286255885e-08,0
1720,0.9796859708527653,0.9999990068265886,0.9999999996715898,1.7104552711806042e-07,2.8902697755988245e-08,0.999999999991906,0.40433078534209,2.0297592474436112e-11,0.9999965083048403,9.892042430656098e-06,0
1721,0.995794981896679,0.9999977793521398,0.9999999260446676,1.207863688249434e-07,5.797275460279719e-07,0.9999999791260012,0.6936368220738802,3.0053804567809567e-05,0.8332521527658843,1.198296349360956e-06,0
1722,0.9999355503443137,0.9999999934824,0.9999999998122364,5.968151020048914e-11,4.5905204648568606e-10,0.9999999999018323,0.8168527062983976,0.0005686825860201649,0.003952222936460044,1.4251257848307204e-10,0
1723,0.9987502495262497,0.9999999986890258,0.9999999999999987,1.332403819242945e-10,1.10284218344659e-12,1.0,0.25431788617574647,3.5532630214947725e-17,0.9999999890713386,1.960240772344482e-08,0
1724,0.9677478852504595,0.9999975208898857,0.9999999979300891,4.724441507823396e-07,1.348032264386524e-07,0.9999999999346467,0.4180981450263903,1.4993061779251896e-10,0.9999916674666217,2.4566458453198488e-05,0
1725,0.9996784992136158,0.9999996844598283,0.9999996927085909,4.177264531951183e-09,2.053718973113569e-07,0.9999996147871558,0.8531730992429165,0.6723347253646804,0.00010914517854274103,5.725140899615138e-09,0
1726,0.9936438193211701,0.9999937283738595,0.9999531034739737,8.68839345338072e-07,1.7394934444486768e-05,0.9999875389996598,0.7007532996808625,0.36565497000676106,0.0027833498535917473,1.3286439456429737e-06,0
1727,0.9629851915440385,0.999861467666324,0.9980050947984629,3.424027841845324e-05,0.0011157486046887552,0.999329480636418,0.7283747564812244,0.7405299039909384,0.010256517854701037,7.8973521326479e-05,0
1728,0.9623251558230284,0.9997662537781618,0.9743636114237928,5.4497259941660275e-05,0.004951563135536028,0.9834357061755203,0.7259714901497214,0.9976237545378819,0.0002817781101522068,4.3643325066756074e-05,0
1729,0.9135340899491711,0.9995839928043999,0.9971945648590137,7.723701418732575e-05,0.0017310677122988978,0.9994170871399161,0.7049098816593112,0.2253575877580217,0.08201861153949773,0.0003727543777982963,0
1730,0.9658168751075652,0.9999570842875959,0.9999063355484651,5.967060295469529e-06,8.964366843458521e-05,0.9999845881821912,0.6471495470714463,0.011992526038729927,0.15846968930764052,3.3459498487116554e-05,0
1731,0.9795461072731466,0.9999564349541675,0.9999723864794214,4.811008908796612e-06,6.50371776265252e-05,0.9999901277134818,0.7253172441982894,0.009885876990024257,0.24154455694279933,3.822375496378901e-05,0
1732,0.9999932580596809,0.9999999999913951,0.9999999999999998,1.3656848501606599e-13,2.6512753235000015e-15,1.0,0.4895714298145167,1.934803537103282e-12,0.9888607799849688,2.2314944262978948e-12,0
1733,0.9963123988750989,0.999991354238346,0.9999977779683489,7.336290881971695e-07,2.1109821939193525e-06,0.9999995361894982,0.7264633299832329,0.0017513365655380162,0.1969280803344094,5.3829435387734765e-06,0
1734,0.9998759929240127,0.9999999950925496,0.9999999999620137,2.2201086277689363e-10,2.8235095603196074e-11,0.9999999999989984,0.5879404031437847,2.2058055085321244e-07,0.4134217135654554,1.1574475274844244e-09,0
1735,0.999108008040671,0.9999961976101652,0.9999974083998693,1.4205238581657817e-07,1.750263651807087e-06,0.9999983586463355,0.8166597759430788,0.23931757833683176,0.0015828275103333504,3.7833133176743423e-07,0
1736,0.9942775905839246,0.9999732102532234,0.998764097757113,1.5228814245256388e-06,0.0003182668081809309,0.9976433940164187,0.8117764397153027,0.9993085024587809,2.293201837600111e-05,1.4656455500107957e-06,0
1737,0.9998951758381243,0.999999963890722,0.9999999987647248,5.164235151484383e-10,7.622138623661016e-10,0.9999999995773916,0.7971032506844662,0.0006730145777628379,0.005447911632805892,2.0989484944439135e-09,0
1738,0.9961750945320341,0.9999542506578135,0.9981798596108172,5.491073187423005e-06,4.6440196939702416e-05,0.999610266222689,0.7686032149363932,0.9839434174584614,8.320595007891029e-05,7.397438278994334e-06,0
1739,0.9998152745288167,0.999999791706239,0.999999798489033,6.876505109232239e-09,1.7143553221921614e-08,0.9999999579809962,0.799209145486036,0.08882056589533878,0.0002725329421553739,1.1416541209935134e-08,0
1740,0.9999871727981029,0.9999999999746507,0.9999999999999976,7.33230585888741e-13,1.1156459924029867e-14,1.0,0.47188000551604764,1.1578098700329399e-11,0.9789839557953228,7.765891525234939e-12,0
1741,0.9990284213805342,0.9999959766004168,0.9999977832596304,1.5189887875632097e-07,1.8224828811260681e-06,0.999998580332238,0.8298016076373808,0.16643466037280805,0.0023119014120523648,4.749967357957855e-07,0
1742,0.9988799414511362,0.9999992978783079,0.9999999222105228,3.07412243092134e-08,1.8210677037656575e-07,0.9999999798888404,0.7577639751951062,0.0008472834689271299,0.07922411845162441,1.5750285011314824e-07,0
1743,0.9988243151140807,0.9999919421350422,0.9999799551784673,1.8085974716355402e-07,3.0592629263897597e-06,0.9999750932996111,0.8671047999938685,0.9157026914621762,0.00012450956232989375,3.915430804912103e-07,0
1744,0.9989136051980242,0.9999960831477473,0.9999967352689841,6.612214524841145e-08,1.2136540695081853e-06,0.9999952103637062,0.8684497980070982,0.6091049123134671,0.0005136529390481151,2.2827367763624466e-07,0
1745,0.8787475924172294,0.9995420372487164,0.999975882807616,0.00012336767509858897,0.00013152967460174997,0.9999972209396071,0.6167879312595784,2.6404731076954178e-06,0.9989199844145481,0.005628890919123647,0
1746,0.9929659596230088,0.9999998999333259,0.9999999999956475,1.4239501626626898e-08,3.195773000240433e-10,0.9999999999999492,0.37866937101188886,2.114642987240482e-13,0.9999992347194949,1.6308962878296204e-06,0
1747,0.9999972130930654,0.9999999999985743,1.0,1.540761279106716e-14,2.4022479060734595e-16,1.0,0.5155003601903462,6.523974485018172e-13,0.9874173061242798,2.0095186616657576e-13,0
1748,0.9997866018126005,0.9999997815823276,0.9999999490296446,4.121939160900445e-09,1.5739066560183738e-08,0.999999974143551,0.8388780160413855,0.026274251020626783,0.0010954176388780494,1.0430061163969066e-08,0
1749,0.9996915752774821,0.9999996491883211,0.9999998944057811,8.139426180582823e-09,4.2975998935366704e-08,0.9999999417050115,0.8327377806694309,0.03849111766467978,0.001474693750625889,2.3741287732228808e-08,0
1750,0.9994984915268029,0.9999996490261547,0.9999999801635007,5.923306968927777e-09,2.899449343201215e-08,0.9999999891851997,0.8126283325758865,0.002070150833714983,0.017143328313277275,2.7420453128066252e-08,0
1751,0.9999543098033442,0.9999999950487528,0.9999999999464031,4.943296092730874e-11,5.479458814809703e-11,0.9999999999862919,0.780874223862374,5.1072078588924934e-05,0.00999907844670187,1.9857877010470993e-10,0
1752,0.9999050169301681,0.999999992595038,0.9999999999484757,1.0416826668538728e-10,6.622174112894181e-11,0.9999999999935649,0.7243546521246699,2.77032535415426e-06,0.10411887667138321,6.655393445518182e-10,0
1753,0.9998342675124736,0.9999998833441229,0.9999999825592257,1.3432759122565792e-09,1.4289155616402508e-08,0.9999999894843475,0.8355061349441465,0.02547802055096668,0.0007315362060250552,3.1798103248938753e-09,0
1754,0.9992928578225719,0.9999997635393789,0.9999999967234561,7.269225083989241e-09,8.26596539722284e-09,0.9999999993347317,0.7274001773487659,7.515312265721908e-06,0.4958067808565368,8.719280663290736e-08,0
1755,0.9998735824512148,0.9999999855835369,0.9999999996386333,2.809755463837879e-10,2.820835200341183e-10,0.999999999948785,0.7589173146652816,4.5760113057999834e-05,0.02735316614099335,1.2155141276718878e-09,0
1756,0.9813575707319903,0.9999970604200675,0.9999999981319083,4.2931752095292296e-07,4.366593117764935e-08,0.9999999999282461,0.5263150940052177,2.561914843475592e-10,0.9999727772678731,3.3149687417223395e-05,0
1757,0.9451473729975187,0.9999566098052542,0.9999997645521826,9.43141133165172e-06,2.4944774556293197e-06,0.9999999859328148,0.5349539964938876,2.454837752152493e-08,0.9998434081004796,0.0005246732559671096,0
1758,0.9998021815209835,0.9999999817098745,0.9999999993495925,3.4580572162640803e-10,1.3277516435491408e-09,0.9999999998255116,0.7336659904906448,0.00018584261014740631,0.01747314184741298,1.0838965714145742e-09,0
1759,0.9989510818376808,0.9999999885989818,0.999999999999384,9.613754059796316e-10,2.7850791407715447e-11,0.9999999999999905,0.41684213458418296,9.496285376400325e-13,0.9999843515736472,6.035416128550224e-08,0
1760,0.9998982622973069,0.999999967586639,0.999999998569965,2.7141757904962904e-10,1.186397488769847e-09,0.9999999989864006,0.8438670537734607,0.003653677540852406,0.0018892257001415355,9.88169089432565e-10,0
1761,0.9998642548039738,0.999999966629044,0.9999999986003147,3.7749105291451085e-10,1.2418637272974169e-09,0.9999999993630653,0.8132405417522731,0.0009482138161575253,0.0056363881297275846,1.580434164347769e-09,0
1762,0.9996015892329226,0.999999731810826,0.9999998837019435,8.888043144026177e-09,2.1492599033017722e-08,0.999999978439841,0.7766485188779171,0.014723972614072335,0.0019563848405937923,2.0017485812320487e-08,0
1763,0.9999784265635394,0.9999999997322406,0.9999999999995204,1.976448528477647e-12,2.0998850404637827e-12,0.9999999999999407,0.7284336301655787,4.6670106772971187e-07,0.07183554027261538,7.452683876453327e-12,0
1764,0.9883274597743256,0.99999947851447,0.9999999998626603,6.55288680165738e-08,1.1380954310266028e-08,0.9999999999970117,0.4389378222023557,1.1219297598574224e-11,0.9999944010468809,4.7898332829109624e-06,0
1765,0.9996312310372027,0.9999998773484152,0.9999999953621446,1.7897192331899955e-09,3.512574297957945e-09,0.9999999986683092,0.7857687099908084,0.0002870140621311249,0.026044161402200183,9.095868432512031e-09,0
1766,0.9999936076738675,0.999999999994837,0.9999999999999998,7.085737145492878e-14,2.6015471219024027e-15,1.0,0.5236448896795403,1.2266885543458202e-11,0.9564146570176689,7.178706800048268e-13,0
1767,0.9996246134544154,0.999999596076907,0.9999999417487565,5.3013425903480875e-09,3.285835376552385e-08,0.9999999574307523,0.8409375511041455,0.018232027411348262,0.002987844029200693,2.1614120349877884e-08,0
1768,0.9995102263663024,0.9999997856579166,0.9999998748272408,7.896589758314307e-09,7.886698598805999e-08,0.9999999397332858,0.763940869692773,0.052109269107823236,0.001161026363913504,1.506082773415954e-08,0
1769,0.9908572145830188,0.9999986329458171,0.9999999989222399,1.8294858596440803e-07,4.485968660621181e-08,0.9999999999578313,0.5265137176959762,3.7336326857973e-10,0.9999482037703055,9.71363307671829e-06,0
1770,0.9999287160114325,0.9999999928315131,0.9999999999419438,1.2605326307411543e-10,4.866891858224794e-11,0.9999999999940936,0.72246990141821,4.405355331213579e-06,0.06529441168917151,5.614881525984657e-10,0
1771,0.9911650338822464,0.9999995758566533,0.9999999998906233,5.559106576046782e-08,8.956044816285663e-09,0.9999999999979048,0.4305993448818236,1.0683528597995112e-11,0.9999923543480219,4.051354639119784e-06,0
1772,0.9932203043296493,0.9999998047721596,0.999999999966702,2.8914322925749016e-08,3.854574345348671e-09,0.9999999999993576,0.4419644202743886,4.462750210163341e-12,0.9999960913851802,2.040018440798626e-06,0
1773,0.9999370167057945,0.9999999975691443,0.9999999999949805,3.651865244459345e-11,1.6738400529896113e-11,0.9999999999993754,0.7073946108360388,2.613416720973243e-07,0.34533269823502616,3.0985982821602187e-10,0
1774,0.9995543952150973,0.9999994047378189,0.9999993468696313,1.5622152407722378e-08,9.314251971392457e-08,0.999999818111615,0.815268327868915,0.21487610573889152,0.0002383729145218538,2.290910430090584e-08,0
1775,0.9998455637967587,0.9999999713855295,0.9999999993688702,5.597246108349914e-10,6.462111025104792e-10,0.9999999998868778,0.7701916908685091,2.7411132307431042e-05,0.06138919350381114,3.178512154467357e-09,0
1776,0.9660502059605391,0.9999944261666158,0.9999999958381434,5.882945771839147e-07,9.82476718840498e-08,0.9999999998661522,0.4664767778432676,1.1295529274914943e-10,0.9999869297208253,6.241704971814667e-05,0
1777,0.9602432380324891,0.9999783393673829,0.9999999238235449,4.228531242688025e-06,2.1580067778338627e-06,0.9999999958760952,0.5340187885589001,6.919445735912232e-09,0.999920970712612,0.00024370667685624277,0
1778,0.8593083598749176,0.9991286839630623,0.9999058894871182,0.00025563796752257027,0.00039033861854399684,0.9999850218338894,0.65817322122428,2.2745693024844543e-05,0.9968022427181265,0.009293060417367447,0
1779,0.9993576954586398,0.9999981388590917,0.9999980433172667,3.272599194022806e-08,4.82251825274409e-07,0.9999978169958632,0.8630494431786772,0.6528392359133297,0.00020608566198068457,8.349918196991145e-08,0
1780,0.9985428423536492,0.9999999919071111,0.9999999999999512,6.340955877692672e-10,6.484066459210075e-12,0.9999999999999996,0.37400794214242206,6.3154522727182925e-15,0.9999996371539248,9.253437538378966e-08,0
1781,0.9998548420747834,0.9999999918116212,0.9999999999693008,1.2359166493123612e-10,9.355927832772288e-11,0.9999999999954379,0.7059125410820536,8.410417873355831e-07,0.35058169176314397,1.0509869213467086e-09,0
1782,0.9999775518844839,0.9999999997400024,0.9999999999998805,2.0165623593395882e-12,5.221999787680822e-13,0.9999999999999913,0.6657763634847323,5.540958815298442e-09,0.5724436412657475,2.0764246807924235e-11,0
1783,0.9998929667825536,0.9999999888446999,0.9999999999364704,1.0290464056524253e-10,2.5813719016100625e-10,0.9999999999826068,0.7748668362179614,9.605779019433045e-06,0.08041241979418887,6.010978257246298e-10,0
1784,0.9985699131325813,0.9999948374357033,0.9999517027378342,2.1917922052490805e-07,2.506198429195709e-06,0.9999821475087475,0.8255394378828322,0.9294948273591793,6.180165014016729e-05,2.6407686036353723e-07,0
1785,0.9999658103125306,0.9999999993725013,0.9999999999985612,1.2882455217781563e-11,2.8005951519586676e-12,0.9999999999999154,0.6678269705291634,1.252793801438281e-07,0.25261098407375643,6.650117384822092e-11,0
1786,0.9999568435752685,0.9999999991426061,0.9999999999992517,1.2408658437628125e-11,3.0081918190327273e-12,0.999999999999932,0.6827985428346681,4.6201000299337226e-08,0.5296871927776384,1.0480927586115961e-10,0
1787,0.9998563291673992,0.9999999105780712,0.9999999895923802,1.0206619986265926e-09,5.610949866945293e-09,0.9999999929005785,0.8543195790078472,0.012488917599396687,0.0012347059311042536,3.5356018738391863e-09,0
1788,0.9996285443427889,0.9999986650004057,0.9999986688192367,1.627748817327738e-08,3.1298655818484054e-07,0.9999976636876727,0.88748331716755,0.8615502521844399,6.649795358578154e-05,3.545491063333471e-08,0
1789,0.9982012291599387,0.9999876146449823,0.9999668709735365,3.818539663652989e-07,6.891095793292034e-06,0.9999598594974621,0.8602373375201339,0.8847048359906303,0.00031126385853285645,1.0393900623258626e-06,0
1790,0.9999468953221929,0.9999999991207005,0.9999999999973996,1.1551084474184846e-11,5.961633510485502e-12,0.9999999999997413,0.722687750814225,3.5535470290471046e-07,0.20352834609484327,6.596374571660376e-11,0
1791,0.9999180417441563,0.9999999863145494,0.9999999996189441,2.1552186165545314e-10,3.219544014029845e-10,0.9999999999031643,0.784222939176107,0.00017165612452208534,0.008956996580265665,7.932558535708649e-10,0
1792,0.9995714734795582,0.9999990890677699,0.999999423296893,1.4050828715879703e-08,2.0821033252712424e-07,0.9999992464211499,0.8749190242232215,0.43036335819183297,0.00032721474951484856,4.0144352321638076e-08,0
1793,0.9998750200668939,0.9999999521246442,0.9999999960579653,4.793483339364403e-10,2.0886552013564213e-09,0.9999999978791203,0.8336135172209849,0.006672858600314681,0.0013562091501243061,1.4380003924691154e-09,0
1794,0.9981578426904677,0.9999905193529791,0.999981349704103,3.279283542612045e-07,1.0568610648873599e-05,0.9999823845030623,0.8463027843755491,0.708014270450046,0.0007510601778733956,7.831470918489591e-07,0
1795,0.9794974553124688,0.9999795994101911,0.9999996883544852,2.42041350967636e-06,2.100600392174332e-06,0.9999999598424191,0.6492286912990988,6.892986933199049e-07,0.9965564238827165,9.339202335201969e-05,0
1796,0.9999666446171662,0.9999999990822528,0.9999999999991667,8.62382053742597e-12,3.6916199198516734e-12,0.9999999999998688,0.7432651401080764,1.2639130740033097e-07,0.36199650582972415,8.273897650155155e-11,0
1797,0.9994582169954235,0.9999995133538425,0.9999999333467093,7.3314295495637235e-09,5.346868353535003e-08,0.9999999438990665,0.847155564505581,0.017603801193795628,0.004488252496189731,3.341720864586651e-08,0
